,0,1,2,3,4
20,-0.20409102278952562,-0.6326209691965882,-0.8061093099304518,-0.930221301757181,-0.4439514713351379
21,-0.20409102278952562,-0.6326209691965882,-0.11919385306463365,0.06348317263048293,-0.4439514713351379
22,-0.20409102278952562,0.508378945497864,0.22426387536827544,1.0571876470181467,-1.147999969905325
23,-0.20409102278952562,-0.6326209691965882,-0.8061093099304518,0.06348317263048293,-0.4439514713351379
24,-0.20409102278952562,3.9313786895812206,0.9111793322340935,2.050892121405811,0.9641455258052363
25,-0.20409102278952562,1.6493788601923163,0.5677216038011845,0.06348317263048293,0.2600970272350492
26,0.8087295751204207,1.6493788601923163,1.2546370606670028,0.06348317263048293,2.3722425229456103
27,-1.216911620699472,-0.6326209691965882,1.2546370606670028,-0.930221301757181,1.6681940243754234
28,0.8087295751204207,1.6493788601923163,0.5677216038011845,1.0571876470181467,0.9641455258052363
29,-0.20409102278952562,-0.6326209691965882,-0.4626515814975427,0.06348317263048293,0.2600970272350492
30,-0.20409102278952562,-0.6326209691965882,1.9415525175328208,1.0571876470181467,1.6681940243754234
31,0.8087295751204207,-0.6326209691965882,0.9111793322340935,2.050892121405811,0.2600970272350492
32,-0.20409102278952562,0.508378945497864,0.22426387536827544,0.06348317263048293,0.2600970272350492
33,1.821550173030367,-0.6326209691965882,0.5677216038011845,0.06348317263048293,3.7803395200859846
34,1.821550173030367,-0.6326209691965882,0.5677216038011845,-0.930221301757181,0.9641455258052363
35,1.821550173030367,-0.6326209691965882,0.5677216038011845,-0.930221301757181,0.2600970272350492
36,1.821550173030367,-0.6326209691965882,1.9415525175328208,1.0571876470181467,3.7803395200859846
37,2.834370770940313,-0.6326209691965882,1.9415525175328208,0.06348317263048293,1.6681940243754234
38,0.8087295751204207,1.6493788601923163,-0.11919385306463365,0.06348317263048293,0.2600970272350492
39,-0.20409102278952562,-0.6326209691965882,-0.11919385306463365,-0.930221301757181,0.9641455258052363
40,-1.216911620699472,1.6493788601923163,0.9111793322340935,0.06348317263048293,-0.4439514713351379
41,-0.20409102278952562,1.6493788601923163,0.9111793322340935,-0.930221301757181,1.6681940243754234
42,1.821550173030367,-0.6326209691965882,2.2850102459657298,1.0571876470181467,0.9641455258052363
43,0.8087295751204207,1.6493788601923163,0.5677216038011845,1.0571876470181467,0.2600970272350492
44,1.821550173030367,2.7903787748867686,0.22426387536827544,-0.930221301757181,0.2600970272350492
45,0.8087295751204207,-0.6326209691965882,1.2546370606670028,2.050892121405811,1.6681940243754234
46,-0.20409102278952562,-0.6326209691965882,1.9415525175328208,1.0571876470181467,0.2600970272350492
47,-0.20409102278952562,1.6493788601923163,0.9111793322340935,1.0571876470181467,1.6681940243754234
48,0.8087295751204207,-0.6326209691965882,0.9111793322340935,1.0571876470181467,0.9641455258052363
49,-1.216911620699472,-0.6326209691965882,-0.4626515814975427,0.06348317263048293,0.2600970272350492
50,-0.20409102278952562,2.7903787748867686,0.22426387536827544,-0.930221301757181,1.6681940243754234
51,0.8087295751204207,0.508378945497864,1.2546370606670028,1.0571876470181467,0.2600970272350492
52,2.834370770940313,-0.6326209691965882,2.971925702831548,2.050892121405811,0.9641455258052363
53,1.821550173030367,-0.6326209691965882,1.2546370606670028,-0.930221301757181,0.2600970272350492
54,0.8087295751204207,0.508378945497864,0.22426387536827544,-0.930221301757181,1.6681940243754234
55,4.860011966760205,5.072378604275673,3.3153834312644572,-0.930221301757181,1.6681940243754234
56,-0.20409102278952562,-0.6326209691965882,-0.4626515814975427,-0.930221301757181,-0.4439514713351379
57,0.8087295751204207,-0.6326209691965882,0.5677216038011845,1.0571876470181467,1.6681940243754234
58,-0.20409102278952562,-0.6326209691965882,-0.4626515814975427,0.06348317263048293,-0.4439514713351379
59,-0.20409102278952562,-0.6326209691965882,-0.4626515814975427,-0.930221301757181,1.6681940243754234
60,-0.20409102278952562,0.508378945497864,-0.11919385306463365,0.06348317263048293,0.9641455258052363
61,-0.20409102278952562,-0.6326209691965882,0.22426387536827544,0.06348317263048293,-0.4439514713351379
62,-0.20409102278952562,-0.6326209691965882,1.5980947890999118,1.0571876470181467,-0.4439514713351379
63,1.821550173030367,3.9313786895812206,1.5980947890999118,0.06348317263048293,1.6681940243754234
64,-1.216911620699472,2.7903787748867686,1.2546370606670028,0.06348317263048293,0.2600970272350492
65,-0.20409102278952562,-0.6326209691965882,0.9111793322340935,0.06348317263048293,0.9641455258052363
66,-0.20409102278952562,0.508378945497864,-0.11919385306463365,0.06348317263048293,-0.4439514713351379
67,-0.20409102278952562,0.508378945497864,-0.4626515814975427,1.0571876470181467,-1.147999969905325
68,-0.20409102278952562,-0.6326209691965882,0.9111793322340935,1.0571876470181467,0.9641455258052363
69,1.821550173030367,0.508378945497864,-0.11919385306463365,1.0571876470181467,1.6681940243754234
70,0.8087295751204207,-0.6326209691965882,1.2546370606670028,0.06348317263048293,1.6681940243754234
71,0.8087295751204207,-0.6326209691965882,0.5677216038011845,0.06348317263048293,-0.4439514713351379
72,0.8087295751204207,-0.6326209691965882,0.5677216038011845,1.0571876470181467,1.6681940243754234
73,-1.216911620699472,-0.6326209691965882,0.22426387536827544,1.0571876470181467,0.2600970272350492
74,-1.216911620699472,-0.6326209691965882,-0.4626515814975427,1.0571876470181467,-0.4439514713351379
75,-0.20409102278952562,-0.6326209691965882,-0.11919385306463365,0.06348317263048293,-0.4439514713351379
76,-0.20409102278952562,-0.6326209691965882,0.5677216038011845,3.044596595793475,0.9641455258052363
77,0.8087295751204207,-0.6326209691965882,0.9111793322340935,1.0571876470181467,2.3722425229456103
78,-1.216911620699472,-0.6326209691965882,-0.8061093099304518,-0.930221301757181,0.2600970272350492
79,-0.20409102278952562,1.6493788601923163,0.5677216038011845,0.06348317263048293,0.9641455258052363
80,-0.20409102278952562,-0.6326209691965882,0.9111793322340935,0.06348317263048293,0.9641455258052363
81,0.8087295751204207,-0.6326209691965882,-0.11919385306463365,1.0571876470181467,-0.4439514713351379
82,-1.216911620699472,-0.6326209691965882,-0.4626515814975427,0.06348317263048293,0.2600970272350492
83,0.8087295751204207,1.6493788601923163,1.9415525175328208,2.050892121405811,0.9641455258052363
84,1.821550173030367,0.508378945497864,2.2850102459657298,2.050892121405811,2.3722425229456103
85,-0.20409102278952562,0.508378945497864,-0.8061093099304518,0.06348317263048293,1.6681940243754234
86,0.8087295751204207,2.7903787748867686,0.22426387536827544,-0.930221301757181,1.6681940243754234
87,-0.20409102278952562,-0.6326209691965882,0.22426387536827544,1.0571876470181467,0.2600970272350492
88,-0.20409102278952562,-0.6326209691965882,-0.11919385306463365,-0.930221301757181,0.2600970272350492
89,-1.216911620699472,-0.6326209691965882,-0.8061093099304518,0.06348317263048293,-1.147999969905325
90,-1.216911620699472,-0.6326209691965882,-0.4626515814975427,-0.930221301757181,0.2600970272350492
91,-0.20409102278952562,1.6493788601923163,0.9111793322340935,1.0571876470181467,1.6681940243754234
92,-0.20409102278952562,-0.6326209691965882,0.22426387536827544,1.0571876470181467,1.6681940243754234
93,-0.20409102278952562,-0.6326209691965882,0.22426387536827544,-0.930221301757181,2.3722425229456103
94,-0.20409102278952562,-0.6326209691965882,0.22426387536827544,2.050892121405811,0.9641455258052363
95,-0.20409102278952562,-0.6326209691965882,0.22426387536827544,3.044596595793475,-1.147999969905325
96,-0.20409102278952562,0.508378945497864,-0.4626515814975427,0.06348317263048293,-0.4439514713351379
97,-1.216911620699472,0.508378945497864,-1.49302476679627,-0.930221301757181,-1.147999969905325
98,-1.216911620699472,-0.6326209691965882,-1.49302476679627,-0.930221301757181,-1.147999969905325
99,-0.20409102278952562,-0.6326209691965882,-1.149567038363361,-0.930221301757181,-1.147999969905325
100,-1.216911620699472,1.6493788601923163,-0.4626515814975427,-0.930221301757181,1.6681940243754234
101,-1.216911620699472,-0.6326209691965882,-1.49302476679627,-0.930221301757181,-1.147999969905325
102,-0.20409102278952562,-0.6326209691965882,-0.8061093099304518,0.06348317263048293,-0.4439514713351379
103,0.8087295751204207,-0.6326209691965882,-0.4626515814975427,-0.930221301757181,0.2600970272350492
104,-0.20409102278952562,-0.6326209691965882,-0.8061093099304518,-0.930221301757181,-0.4439514713351379
105,-0.20409102278952562,-0.6326209691965882,-0.4626515814975427,1.0571876470181467,-0.4439514713351379
106,-1.216911620699472,-0.6326209691965882,-1.49302476679627,-0.930221301757181,-1.147999969905325
107,-0.20409102278952562,-0.6326209691965882,-0.4626515814975427,0.06348317263048293,-0.4439514713351379
108,-1.216911620699472,-0.6326209691965882,-1.149567038363361,-0.930221301757181,-0.4439514713351379
109,-1.216911620699472,0.508378945497864,-1.49302476679627,-0.930221301757181,-1.147999969905325
110,-1.216911620699472,-0.6326209691965882,-1.49302476679627,-0.930221301757181,-0.4439514713351379
111,-1.216911620699472,0.508378945497864,-1.49302476679627,-0.930221301757181,0.9641455258052363
112,0.8087295751204207,-0.6326209691965882,0.22426387536827544,-0.930221301757181,0.2600970272350492
113,0.8087295751204207,-0.6326209691965882,-0.4626515814975427,0.06348317263048293,-1.147999969905325
114,-1.216911620699472,-0.6326209691965882,-0.8061093099304518,-0.930221301757181,0.2600970272350492
115,-0.20409102278952562,-0.6326209691965882,-0.11919385306463365,1.0571876470181467,-0.4439514713351379
116,-0.20409102278952562,0.508378945497864,-0.8061093099304518,-0.930221301757181,-0.4439514713351379
117,1.821550173030367,-0.6326209691965882,2.6284679743986388,0.06348317263048293,0.9641455258052363
118,1.821550173030367,1.6493788601923163,0.22426387536827544,-0.930221301757181,0.2600970272350492
119,-0.20409102278952562,-0.6326209691965882,-1.149567038363361,-0.930221301757181,-0.4439514713351379
120,2.834370770940313,-0.6326209691965882,1.2546370606670028,1.0571876470181467,0.9641455258052363
121,3.8471913688502593,0.508378945497864,0.5677216038011845,-0.930221301757181,-0.4439514713351379
122,-0.20409102278952562,0.508378945497864,-0.11919385306463365,0.06348317263048293,-0.4439514713351379
123,-0.20409102278952562,0.508378945497864,-0.8061093099304518,0.06348317263048293,-1.147999969905325
124,3.8471913688502593,-0.6326209691965882,1.2546370606670028,2.050892121405811,0.2600970272350492
125,-0.20409102278952562,-0.6326209691965882,-0.8061093099304518,-0.930221301757181,-0.4439514713351379
126,-1.216911620699472,-0.6326209691965882,-0.8061093099304518,-0.930221301757181,0.2600970272350492
127,-0.20409102278952562,-0.6326209691965882,-1.49302476679627,-0.930221301757181,0.2600970272350492
128,-0.20409102278952562,1.6493788601923163,-0.11919385306463365,0.06348317263048293,0.9641455258052363
129,-0.20409102278952562,-0.6326209691965882,-1.149567038363361,-0.930221301757181,-1.147999969905325
130,-1.216911620699472,-0.6326209691965882,-0.8061093099304518,-0.930221301757181,-0.4439514713351379
131,1.821550173030367,-0.6326209691965882,0.22426387536827544,-0.930221301757181,-0.4439514713351379
132,-1.216911620699472,-0.6326209691965882,-0.8061093099304518,0.06348317263048293,-0.4439514713351379
133,-0.20409102278952562,-0.6326209691965882,-0.11919385306463365,0.06348317263048293,-1.147999969905325
134,-0.20409102278952562,0.508378945497864,-0.4626515814975427,-0.930221301757181,0.2600970272350492
135,-0.20409102278952562,-0.6326209691965882,0.5677216038011845,0.06348317263048293,0.2600970272350492
136,-0.20409102278952562,-0.6326209691965882,-0.4626515814975427,1.0571876470181467,-1.147999969905325
137,-0.20409102278952562,1.6493788601923163,0.5677216038011845,0.06348317263048293,0.2600970272350492
138,-0.20409102278952562,-0.6326209691965882,-0.4626515814975427,0.06348317263048293,-1.147999969905325
139,-0.20409102278952562,0.508378945497864,-1.149567038363361,-0.930221301757181,-1.147999969905325
140,-0.20409102278952562,-0.6326209691965882,0.22426387536827544,-0.930221301757181,0.2600970272350492
141,1.821550173030367,0.508378945497864,0.22426387536827544,-0.930221301757181,-0.4439514713351379
142,0.8087295751204207,-0.6326209691965882,0.22426387536827544,0.06348317263048293,1.6681940243754234
143,-1.216911620699472,-0.6326209691965882,-0.11919385306463365,0.06348317263048293,0.2600970272350492
144,-0.20409102278952562,-0.6326209691965882,-1.149567038363361,-0.930221301757181,-1.147999969905325
145,-1.216911620699472,-0.6326209691965882,-0.8061093099304518,-0.930221301757181,0.9641455258052363
146,-0.20409102278952562,0.508378945497864,-0.11919385306463365,0.06348317263048293,0.2600970272350492
147,-0.20409102278952562,-0.6326209691965882,0.22426387536827544,1.0571876470181467,-1.147999969905325
148,0.8087295751204207,-0.6326209691965882,-0.4626515814975427,1.0571876470181467,0.2600970272350492
149,-0.20409102278952562,-0.6326209691965882,-0.8061093099304518,0.06348317263048293,-1.147999969905325
150,-0.20409102278952562,-0.6326209691965882,0.22426387536827544,0.06348317263048293,0.2600970272350492
151,-0.20409102278952562,-0.6326209691965882,0.5677216038011845,-0.930221301757181,0.2600970272350492
152,0.8087295751204207,-0.6326209691965882,-0.4626515814975427,-0.930221301757181,0.2600970272350492
153,0.8087295751204207,-0.6326209691965882,1.2546370606670028,-0.930221301757181,-0.4439514713351379
154,-1.216911620699472,-0.6326209691965882,-0.8061093099304518,-0.930221301757181,0.9641455258052363
155,-1.216911620699472,0.508378945497864,-1.49302476679627,-0.930221301757181,-1.147999969905325
156,-0.20409102278952562,-0.6326209691965882,-0.8061093099304518,0.06348317263048293,-1.147999969905325
157,-0.20409102278952562,0.508378945497864,-0.11919385306463365,1.0571876470181467,-1.147999969905325
158,-0.20409102278952562,0.508378945497864,0.5677216038011845,0.06348317263048293,0.9641455258052363
159,-0.20409102278952562,-0.6326209691965882,-1.149567038363361,-0.930221301757181,-1.147999969905325
160,-0.20409102278952562,-0.6326209691965882,0.22426387536827544,0.06348317263048293,0.2600970272350492
161,-0.20409102278952562,1.6493788601923163,-0.11919385306463365,0.06348317263048293,0.2600970272350492
162,-0.20409102278952562,1.6493788601923163,0.5677216038011845,0.06348317263048293,0.2600970272350492
163,-0.20409102278952562,-0.6326209691965882,-0.11919385306463365,0.06348317263048293,-0.4439514713351379
164,-0.20409102278952562,-0.6326209691965882,0.22426387536827544,0.06348317263048293,0.9641455258052363
165,1.821550173030367,-0.6326209691965882,1.2546370606670028,1.0571876470181467,0.2600970272350492
166,0.8087295751204207,1.6493788601923163,1.5980947890999118,0.06348317263048293,0.2600970272350492
167,-0.20409102278952562,-0.6326209691965882,-0.4626515814975427,-0.930221301757181,-0.4439514713351379
168,0.8087295751204207,-0.6326209691965882,0.5677216038011845,2.050892121405811,1.6681940243754234
169,0.8087295751204207,0.508378945497864,0.5677216038011845,-0.930221301757181,0.9641455258052363
170,-0.20409102278952562,0.508378945497864,-0.11919385306463365,0.06348317263048293,-0.4439514713351379
171,-1.216911620699472,-0.6326209691965882,-0.4626515814975427,0.06348317263048293,-0.4439514713351379
172,-0.20409102278952562,0.508378945497864,0.22426387536827544,1.0571876470181467,-0.4439514713351379
173,-1.216911620699472,-0.6326209691965882,-1.149567038363361,0.06348317263048293,-1.147999969905325
174,0.8087295751204207,-0.6326209691965882,1.5980947890999118,3.044596595793475,0.2600970272350492
175,0.8087295751204207,0.508378945497864,0.5677216038011845,0.06348317263048293,0.2600970272350492
176,-1.216911620699472,-0.6326209691965882,-0.8061093099304518,-0.930221301757181,-0.4439514713351379
177,-0.20409102278952562,0.508378945497864,-0.11919385306463365,1.0571876470181467,-1.147999969905325
178,0.8087295751204207,-0.6326209691965882,0.22426387536827544,1.0571876470181467,0.9641455258052363
179,-0.20409102278952562,0.508378945497864,-0.4626515814975427,0.06348317263048293,0.2600970272350492
180,-0.20409102278952562,0.508378945497864,0.22426387536827544,1.0571876470181467,-0.4439514713351379
181,-0.20409102278952562,-0.6326209691965882,-0.11919385306463365,-0.930221301757181,-0.4439514713351379
182,-1.216911620699472,-0.6326209691965882,-0.11919385306463365,-0.930221301757181,1.6681940243754234
183,-0.20409102278952562,-0.6326209691965882,-0.11919385306463365,-0.930221301757181,0.9641455258052363
184,-0.20409102278952562,0.508378945497864,-0.8061093099304518,0.06348317263048293,-1.147999969905325
185,-1.216911620699472,-0.6326209691965882,-0.11919385306463365,-0.930221301757181,0.2600970272350492
186,-0.20409102278952562,-0.6326209691965882,1.2546370606670028,0.06348317263048293,1.6681940243754234
187,-0.20409102278952562,-0.6326209691965882,1.2546370606670028,0.06348317263048293,0.2600970272350492
188,-0.20409102278952562,0.508378945497864,0.5677216038011845,1.0571876470181467,0.2600970272350492
189,-0.20409102278952562,0.508378945497864,-0.4626515814975427,0.06348317263048293,-1.147999969905325
190,0.8087295751204207,-0.6326209691965882,0.9111793322340935,2.050892121405811,-0.4439514713351379
191,-0.20409102278952562,-0.6326209691965882,-0.8061093099304518,-0.930221301757181,0.2600970272350492
192,-1.216911620699472,-0.6326209691965882,-1.149567038363361,-0.930221301757181,-1.147999969905325
193,0.8087295751204207,-0.6326209691965882,0.22426387536827544,0.06348317263048293,-0.4439514713351379
194,0.8087295751204207,-0.6326209691965882,2.6284679743986388,2.050892121405811,2.3722425229456103
195,2.834370770940313,-0.6326209691965882,2.6284679743986388,0.06348317263048293,0.9641455258052363
196,-1.216911620699472,2.7903787748867686,0.5677216038011845,-0.930221301757181,0.9641455258052363
197,-0.20409102278952562,1.6493788601923163,0.5677216038011845,-0.930221301757181,0.2600970272350492
198,2.834370770940313,-0.6326209691965882,3.3153834312644572,0.06348317263048293,1.6681940243754234
199,-0.20409102278952562,-0.6326209691965882,1.5980947890999118,1.0571876470181467,0.9641455258052363
200,-0.20409102278952562,-0.6326209691965882,-0.11919385306463365,1.0571876470181467,-0.4439514713351379
201,-0.20409102278952562,2.7903787748867686,0.9111793322340935,1.0571876470181467,0.9641455258052363
202,-1.216911620699472,0.508378945497864,-0.11919385306463365,-0.930221301757181,0.2600970272350492
203,-0.20409102278952562,-0.6326209691965882,3.3153834312644572,1.0571876470181467,0.9641455258052363
204,-0.20409102278952562,-0.6326209691965882,-0.11919385306463365,0.06348317263048293,0.2600970272350492
205,-1.216911620699472,0.508378945497864,-0.11919385306463365,-0.930221301757181,-0.4439514713351379
206,-0.20409102278952562,5.072378604275673,0.9111793322340935,-0.930221301757181,0.9641455258052363
207,1.821550173030367,-0.6326209691965882,0.22426387536827544,0.06348317263048293,2.3722425229456103
208,1.821550173030367,1.6493788601923163,0.9111793322340935,-0.930221301757181,1.6681940243754234
209,-0.20409102278952562,-0.6326209691965882,1.2546370606670028,0.06348317263048293,0.9641455258052363
210,1.821550173030367,2.7903787748867686,1.5980947890999118,0.06348317263048293,1.6681940243754234
211,1.821550173030367,-0.6326209691965882,3.6588411596973667,2.050892121405811,2.3722425229456103
212,1.821550173030367,2.7903787748867686,3.3153834312644572,3.044596595793475,3.0762910215157975
213,1.821550173030367,0.508378945497864,1.5980947890999118,2.050892121405811,0.9641455258052363
214,-0.20409102278952562,0.508378945497864,-0.4626515814975427,0.06348317263048293,1.6681940243754234
215,0.8087295751204207,1.6493788601923163,0.5677216038011845,0.06348317263048293,1.6681940243754234
216,-1.216911620699472,-0.6326209691965882,1.9415525175328208,1.0571876470181467,1.6681940243754234
217,-1.216911620699472,3.9313786895812206,0.22426387536827544,-0.930221301757181,0.9641455258052363
218,0.8087295751204207,-0.6326209691965882,1.9415525175328208,-0.930221301757181,0.9641455258052363
219,-0.20409102278952562,-0.6326209691965882,0.5677216038011845,-0.930221301757181,3.0762910215157975
220,2.834370770940313,-0.6326209691965882,0.9111793322340935,-0.930221301757181,0.9641455258052363
221,-1.216911620699472,-0.6326209691965882,-1.149567038363361,-0.930221301757181,2.3722425229456103
222,0.8087295751204207,-0.6326209691965882,0.22426387536827544,0.06348317263048293,3.7803395200859846
223,0.8087295751204207,0.508378945497864,-0.11919385306463365,0.06348317263048293,0.9641455258052363
224,0.8087295751204207,-0.6326209691965882,0.22426387536827544,0.06348317263048293,0.2600970272350492
225,5.872832564670152,3.9313786895812206,4.345756616563184,2.050892121405811,1.6681940243754234
226,-0.20409102278952562,-0.6326209691965882,0.9111793322340935,0.06348317263048293,2.3722425229456103
227,-1.216911620699472,-0.6326209691965882,-0.4626515814975427,0.06348317263048293,3.0762910215157975
228,0.8087295751204207,-0.6326209691965882,2.2850102459657298,2.050892121405811,2.3722425229456103
229,2.834370770940313,-0.6326209691965882,1.9415525175328208,1.0571876470181467,0.2600970272350492
230,0.8087295751204207,0.508378945497864,0.22426387536827544,1.0571876470181467,0.2600970272350492
231,-0.20409102278952562,0.508378945497864,-1.149567038363361,-0.930221301757181,-1.147999969905325
232,-1.216911620699472,-0.6326209691965882,-1.149567038363361,-0.930221301757181,-1.147999969905325
233,-0.20409102278952562,-0.6326209691965882,0.5677216038011845,0.06348317263048293,0.2600970272350492
234,-0.20409102278952562,-0.6326209691965882,0.9111793322340935,2.050892121405811,0.2600970272350492
235,-0.20409102278952562,-0.6326209691965882,0.9111793322340935,1.0571876470181467,0.2600970272350492
236,0.8087295751204207,0.508378945497864,0.5677216038011845,0.06348317263048293,-0.4439514713351379
237,-0.20409102278952562,0.508378945497864,-0.4626515814975427,-0.930221301757181,-0.4439514713351379
238,-0.20409102278952562,-0.6326209691965882,-0.8061093099304518,0.06348317263048293,-1.147999969905325
239,-0.20409102278952562,-0.6326209691965882,0.5677216038011845,1.0571876470181467,0.2600970272350492
240,-0.20409102278952562,-0.6326209691965882,-0.4626515814975427,0.06348317263048293,-0.4439514713351379
241,-0.20409102278952562,-0.6326209691965882,-0.4626515814975427,1.0571876470181467,-0.4439514713351379
242,-1.216911620699472,-0.6326209691965882,-1.149567038363361,-0.930221301757181,-1.147999969905325
243,-0.20409102278952562,-0.6326209691965882,-0.4626515814975427,-0.930221301757181,-1.147999969905325
244,-0.20409102278952562,0.508378945497864,-0.8061093099304518,0.06348317263048293,-0.4439514713351379
245,-0.20409102278952562,-0.6326209691965882,-0.4626515814975427,1.0571876470181467,-1.147999969905325
246,-0.20409102278952562,0.508378945497864,-0.4626515814975427,0.06348317263048293,-0.4439514713351379
247,-0.20409102278952562,0.508378945497864,-0.4626515814975427,-0.930221301757181,-0.4439514713351379
248,-1.216911620699472,-0.6326209691965882,-0.4626515814975427,-0.930221301757181,-0.4439514713351379
249,-0.20409102278952562,-0.6326209691965882,-0.4626515814975427,1.0571876470181467,0.2600970272350492
250,-0.20409102278952562,0.508378945497864,-0.11919385306463365,2.050892121405811,-0.4439514713351379
251,0.8087295751204207,-0.6326209691965882,0.22426387536827544,-0.930221301757181,0.2600970272350492
252,-1.216911620699472,-0.6326209691965882,-1.149567038363361,-0.930221301757181,-1.147999969905325
253,-0.20409102278952562,-0.6326209691965882,-0.11919385306463365,0.06348317263048293,-0.4439514713351379
254,0.8087295751204207,-0.6326209691965882,0.5677216038011845,-0.930221301757181,0.9641455258052363
255,-1.216911620699472,-0.6326209691965882,-0.8061093099304518,-0.930221301757181,-0.4439514713351379
256,-0.20409102278952562,-0.6326209691965882,-0.11919385306463365,1.0571876470181467,-0.4439514713351379
257,-0.20409102278952562,-0.6326209691965882,-0.4626515814975427,-0.930221301757181,-1.147999969905325
258,-0.20409102278952562,0.508378945497864,-0.8061093099304518,-0.930221301757181,-1.147999969905325
259,-0.20409102278952562,-0.6326209691965882,-0.8061093099304518,0.06348317263048293,-1.147999969905325
260,-1.216911620699472,1.6493788601923163,-0.4626515814975427,-0.930221301757181,0.2600970272350492
261,-0.20409102278952562,1.6493788601923163,0.5677216038011845,1.0571876470181467,0.2600970272350492
262,-1.216911620699472,1.6493788601923163,-0.11919385306463365,0.06348317263048293,0.2600970272350492
263,-1.216911620699472,-0.6326209691965882,-1.49302476679627,-0.930221301757181,-1.147999969905325
264,-1.216911620699472,0.508378945497864,-1.49302476679627,-0.930221301757181,-1.147999969905325
265,-1.216911620699472,-0.6326209691965882,-1.49302476679627,-0.930221301757181,-1.147999969905325
266,-1.216911620699472,-0.6326209691965882,-1.149567038363361,0.06348317263048293,-0.4439514713351379
267,-1.216911620699472,-0.6326209691965882,-1.149567038363361,-0.930221301757181,-0.4439514713351379
268,-1.216911620699472,-0.6326209691965882,-0.8061093099304518,0.06348317263048293,-0.4439514713351379
269,-0.20409102278952562,-0.6326209691965882,-0.4626515814975427,0.06348317263048293,-1.147999969905325
270,-0.20409102278952562,0.508378945497864,0.22426387536827544,2.050892121405811,0.2600970272350492
271,-0.20409102278952562,0.508378945497864,-1.149567038363361,-0.930221301757181,-1.147999969905325
272,-0.20409102278952562,-0.6326209691965882,-1.149567038363361,-0.930221301757181,-1.147999969905325
273,-0.20409102278952562,-0.6326209691965882,-0.4626515814975427,1.0571876470181467,-1.147999969905325
274,-1.216911620699472,-0.6326209691965882,-1.49302476679627,-0.930221301757181,-1.147999969905325
275,-0.20409102278952562,0.508378945497864,-0.4626515814975427,1.0571876470181467,-1.147999969905325
276,-1.216911620699472,-0.6326209691965882,-1.49302476679627,-0.930221301757181,-1.147999969905325
277,-1.216911620699472,-0.6326209691965882,-1.49302476679627,-0.930221301757181,-1.147999969905325
278,0.8087295751204207,-0.6326209691965882,0.22426387536827544,0.06348317263048293,0.9641455258052363
279,0.8087295751204207,-0.6326209691965882,-0.11919385306463365,0.06348317263048293,-0.4439514713351379
280,-0.20409102278952562,0.508378945497864,-0.4626515814975427,1.0571876470181467,-1.147999969905325
281,0.8087295751204207,-0.6326209691965882,0.5677216038011845,0.06348317263048293,-0.4439514713351379
282,-0.20409102278952562,-0.6326209691965882,2.6284679743986388,0.06348317263048293,3.0762910215157975
283,-0.20409102278952562,0.508378945497864,-1.149567038363361,-0.930221301757181,-1.147999969905325
284,1.821550173030367,0.508378945497864,0.9111793322340935,1.0571876470181467,1.6681940243754234
285,-0.20409102278952562,0.508378945497864,-0.4626515814975427,0.06348317263048293,-0.4439514713351379
286,2.834370770940313,-0.6326209691965882,2.2850102459657298,0.06348317263048293,2.3722425229456103
287,-0.20409102278952562,0.508378945497864,-0.4626515814975427,0.06348317263048293,-1.147999969905325
288,-0.20409102278952562,-0.6326209691965882,0.22426387536827544,0.06348317263048293,0.9641455258052363
